Time,Stress,Derivative,RateInDegrees,SecondDerivative
820.6000000001243,1.351272000008316,-7.999999996959696E-05,-0.00458366234952614,
820.7000000001243,1.3512640000083191,-7.99999999695914E-05,-0.004583662349525822,
820.8000000001243,1.3512560000083222,-7.999999996958585E-05,-0.004583662349525504,
820.9000000001244,1.3512480000083253,-7.999999996958029E-05,-0.004583662349525185,
821.0000000001244,1.3512400000083284,-7.999999996957473E-05,-0.004583662349524867,
821.1000000001244,1.3512320000083315,-7.999999996956918E-05,-0.004583662349524549,
821.2000000001244,1.3512240000083346,-7.999999996956362E-05,-0.00458366234952423,
821.3000000001244,1.3512160000083377,-7.999999996955806E-05,-0.004583662349523912,
821.4000000001245,1.3512080000083408,-7.99999999695525E-05,-0.004583662349523594,
821.5000000001245,1.351200000008344,-7.999999996954695E-05,-0.004583662349523275,
821.6000000001245,1.351192000008347,-7.999999996954139E-05,-0.004583662349522957,
821.7000000001245,1.3511840000083502,-7.999999996953584E-05,-0.004583662349522639,
821.8000000001246,1.3511760000083533,-7.999999996953028E-05,-0.00458366234952232,
821.9000000001246,1.3511680000083564,-7.999999996952472E-05,-0.004583662349522001,
822.0000000001246,1.3511600000083595,-7.999999996951917E-05,-0.004583662349521683,
822.1000000001246,1.3511520000083626,-7.999999996951361E-05,-0.004583662349521365,
822.2000000001246,1.3511440000083657,-7.999999996950805E-05,-0.004583662349521046,
822.3000000001247,1.3511360000083688,-7.99999999695025E-05,-0.004583662349520728,
822.4000000001247,1.3511280000083719,-7.999999996949694E-05,-0.00458366234952041,
822.5000000001247,1.351120000008375,-7.999999996949138E-05,-0.004583662349520091,
822.6000000001247,1.351112000008378,-7.999999996948583E-05,-0.004583662349519773,
822.7000000001248,1.3511040000083812,-7.999999996948027E-05,-0.004583662349519455,
822.8000000001248,1.3510960000083843,-7.999999996947471E-05,-0.004583662349519136,
822.9000000001248,1.3510880000083874,-7.999999996946916E-05,-0.004583662349518818,
823.0000000001248,1.3510800000083905,-7.99999999694636E-05,-0.0045836623495185,
823.1000000001249,1.3510720000083936,-7.999999996945804E-05,-0.004583662349518181,
823.2000000001249,1.3510640000083967,-7.999999996945249E-05,-0.004583662349517863,
823.3000000001249,1.3510560000083998,-7.999999996944693E-05,-0.004583662349517545,
823.4000000001249,1.3510480000084029,-7.999999996944138E-05,-0.004583662349517226,
823.5000000001249,1.351040000008406,-7.999999996943582E-05,-0.004583662349516908,
823.600000000125,1.351032000008409,-7.999999996943026E-05,-0.00458366234951659,
823.700000000125,1.3510240000084122,-7.99999999694247E-05,-0.0045836623495162715,
823.800000000125,1.3510160000084153,-7.999999996941915E-05,-0.004583662349515952,
823.900000000125,1.3510080000084184,-7.999999996941359E-05,-0.004583662349515634,
824.000000000125,1.3510000000084215,-7.999999996940804E-05,-0.004583662349515316,
824.1000000001251,1.3509920000084246,-7.999999996940248E-05,-0.004583662349514997,
824.2000000001251,1.3509840000084277,-7.999999996939692E-05,-0.004583662349514679,
824.3000000001251,1.3509760000084308,-7.999999996939137E-05,-0.004583662349514361,
824.4000000001251,1.3509680000084339,-7.999999996938581E-05,-0.004583662349514042,
824.5000000001252,1.350960000008437,-7.999999996938025E-05,-0.004583662349513724,
824.6000000001252,1.35095200000844,-7.99999999693747E-05,-0.004583662349513406,
824.7000000001252,1.3509440000084432,-7.999999996936914E-05,-0.004583662349513087,
824.8000000001252,1.3509360000084463,-7.999999996936358E-05,-0.004583662349512769,
824.9000000001253,1.3509280000084494,-7.999999996935803E-05,-0.004583662349512451,
825.0000000001253,1.3509200000084525,-7.999999996935247E-05,-0.004583662349512132,
825.1000000001253,1.3509120000084556,-7.999999996934691E-05,-0.004583662349511814,
825.2000000001253,1.3509040000084587,-7.999999996934136E-05,-0.004583662349511496,
825.3000000001254,1.3508960000084618,-7.99999999693358E-05,-0.0045836623495111774,
825.4000000001254,1.3508880000084649,-7.999999996933024E-05,-0.004583662349510859,
825.5000000001254,1.350880000008468,-7.999999996932469E-05,-0.004583662349510541,
825.6000000001254,1.350872000008471,-7.999999996931913E-05,-0.0045836623495102225,
825.7000000001254,1.3508640000084742,-7.999999996931357E-05,-0.004583662349509903,
825.8000000001255,1.3508560000084773,-7.999999996930802E-05,-0.004583662349509585,
825.9000000001255,1.3508480000084804,-7.999999996930246E-05,-0.004583662349509267,
826.0000000001255,1.3508400000084835,-7.99999999692969E-05,-0.004583662349508948,
826.1000000001255,1.3508320000084866,-7.999999996929135E-05,-0.00458366234950863,
826.2000000001256,1.3508240000084897,-7.999999996928579E-05,-0.004583662349508312,
826.3000000001256,1.3508160000084928,-7.999999996928024E-05,-0.004583662349507993,
826.4000000001256,1.3508080000084959,-7.999999996927468E-05,-0.004583662349507675,
826.5000000001256,1.350800000008499,-7.999999996926912E-05,-0.004583662349507357,
826.6000000001256,1.350792000008502,-7.999999996926357E-05,-0.004583662349507038,
826.7000000001257,1.3507840000085052,-7.999999996925801E-05,-0.00458366234950672,
826.8000000001257,1.3507760000085083,-7.999999996925245E-05,-0.004583662349506402,
826.9000000001257,1.3507680000085114,-7.99999999692469E-05,-0.004583662349506083,
827.0000000001257,1.3507600000085145,-7.999999996924134E-05,-0.004583662349505765,
827.1000000001258,1.3507520000085176,-7.999999996923578E-05,-0.004583662349505447,
827.2000000001258,1.3507440000085207,-7.999999996923023E-05,-0.0045836623495051285,
827.3000000001258,1.3507360000085238,-7.999999996922467E-05,-0.00458366234950481,
827.4000000001258,1.3507280000085269,-7.999999996921911E-05,-0.004583662349504492,
827.5000000001259,1.35072000000853,-7.999999996921356E-05,-0.0045836623495041735,
827.6000000001259,1.350712000008533,-7.9999999969208E-05,-0.004583662349503855,
827.7000000001259,1.3507040000085362,-7.999999996920244E-05,-0.004583662349503536,
827.8000000001259,1.3506960000085393,-7.999999996919689E-05,-0.004583662349503218,
827.9000000001259,1.3506880000085424,-7.999999996919133E-05,-0.004583662349502899,
828.000000000126,1.3506800000085455,-7.999999996918577E-05,-0.004583662349502581,
828.100000000126,1.3506720000085486,-7.999999996918022E-05,-0.004583662349502263,
828.200000000126,1.3506640000085517,-7.999999996917466E-05,-0.004583662349501944,
828.300000000126,1.3506560000085548,-7.99999999691691E-05,-0.004583662349501626,
828.400000000126,1.350648000008558,-7.999999996916355E-05,-0.004583662349501308,
828.5000000001261,1.350640000008561,-7.999999996915799E-05,-0.004583662349500989,
828.6000000001261,1.350632000008564,-7.999999996915244E-05,-0.004583662349500671,
828.7000000001261,1.3506240000085672,-7.999999996914688E-05,-0.004583662349500353,
828.8000000001261,1.3506160000085703,-7.999999996914132E-05,-0.0045836623495000344,
828.9000000001262,1.3506080000085734,-7.999999996913577E-05,-0.004583662349499716,
829.0000000001262,1.3506000000085765,-7.999999996913021E-05,-0.004583662349499398,
829.1000000001262,1.3505920000085796,-7.999999996912465E-05,-0.0045836623494990795,
829.2000000001262,1.3505840000085827,-7.99999999691191E-05,-0.004583662349498761,
829.3000000001263,1.3505760000085858,-7.999999996911354E-05,-0.004583662349498443,
829.4000000001263,1.350568000008589,-7.999999996910798E-05,-0.0045836623494981245,
829.5000000001263,1.350560000008592,-7.999999996910243E-05,-0.004583662349497806,
829.6000000001263,1.350552000008595,-7.999999996909687E-05,-0.004583662349497487,
829.7000000001264,1.3505440000085982,-7.999999996909131E-05,-0.004583662349497169,
829.8000000001264,1.3505360000086013,-7.999999996908576E-05,-0.00458366234949685,
829.9000000001264,1.3505280000086044,-7.99999999690802E-05,-0.004583662349496532,
830.0000000001264,1.3505200000086075,-7.999999996907464E-05,-0.004583662349496214,
830.1000000001264,1.3505120000086106,-7.999999996906909E-05,-0.004583662349495895,
830.2000000001265,1.3505040000086137,-7.999999996906353E-05,-0.004583662349495577,
830.3000000001265,1.3504960000086168,-7.999999996905797E-05,-0.004583662349495259,
830.4000000001265,1.35048800000862,-7.999999996905242E-05,-0.00458366234949494,
830.5000000001265,1.350480000008623,-7.999999996904686E-05,-0.004583662349494622,
830.6000000001266,1.350472000008626,-7.99999999690413E-05,-0.004583662349494304,
830.7000000001266,1.3504640000086292,-7.999999996903575E-05,-0.0045836623494939855,
830.8000000001266,1.3504560000086323,-7.999999996903019E-05,-0.004583662349493667,
830.9000000001266,1.3504480000086354,-7.999999996902464E-05,-0.004583662349493349,
831.0000000001266,1.3504400000086385,-7.999999996901908E-05,-0.0045836623494930305,
831.1000000001267,1.3504320000086416,-7.999999996901352E-05,-0.004583662349492712,
831.2000000001267,1.3504240000086447,-7.999999996900797E-05,-0.004583662349492394,
831.3000000001267,1.3504160000086478,-7.999999996900241E-05,-0.0045836623494920755,
831.4000000001267,1.350408000008651,-7.999999996899685E-05,-0.004583662349491757,
831.5000000001268,1.350400000008654,-7.99999999689913E-05,-0.004583662349491439,
831.6000000001268,1.3503920000086571,-7.999999996898574E-05,-0.00458366234949112,
831.7000000001268,1.3503840000086602,-7.999999996898018E-05,-0.004583662349490801,
831.8000000001268,1.3503760000086633,-7.999999996897463E-05,-0.004583662349490483,
831.9000000001269,1.3503680000086664,-7.999999996896907E-05,-0.004583662349490165,
832.0000000001269,1.3503600000086695,-7.999999996896351E-05,-0.004583662349489846,
832.1000000001269,1.3503520000086726,-7.999999996895796E-05,-0.004583662349489528,
832.2000000001269,1.3503440000086757,-7.99999999689524E-05,-0.00458366234948921,
832.3000000001269,1.3503360000086788,-7.999999996894684E-05,-0.0045836623494888915,
832.400000000127,1.350328000008682,-7.999999996894129E-05,-0.004583662349488573,
832.500000000127,1.350320000008685,-7.999999996893573E-05,-0.004583662349488255,
832.600000000127,1.3503120000086881,-7.999999996893017E-05,-0.0045836623494879365,
832.700000000127,1.3503040000086912,-7.999999996892462E-05,-0.004583662349487618,
832.800000000127,1.3502960000086943,-7.999999996891906E-05,-0.0045836623494873,
832.9000000001271,1.3502880000086974,-7.99999999689135E-05,-0.0045836623494869815,
833.0000000001271,1.3502800000087005,-7.999999996890795E-05,-0.004583662349486663,
833.1000000001271,1.3502720000087036,-7.999999996890239E-05,-0.004583662349486345,
833.2000000001271,1.3502640000087067,-7.999999996889683E-05,-0.0045836623494860266,
833.3000000001272,1.3502560000087098,-7.999999996889128E-05,-0.004583662349485708,
833.4000000001272,1.350248000008713,-7.999999996888572E-05,-0.00458366234948539,
833.5000000001272,1.350240000008716,-7.999999996888017E-05,-0.004583662349485071,
833.6000000001272,1.3502320000087191,-7.999999996887461E-05,-0.004583662349484752,
833.7000000001273,1.3502240000087222,-7.999999996886905E-05,-0.004583662349484434,
833.8000000001273,1.3502160000087253,-7.99999999688635E-05,-0.004583662349484116,
833.9000000001273,1.3502080000087284,-7.999999996885794E-05,-0.0045836623494837974,
834.0000000001273,1.3502000000087315,-7.999999996885238E-05,-0.004583662349483479,
834.1000000001274,1.3501920000087346,-7.999999996884683E-05,-0.004583662349483161,
834.2000000001274,1.3501840000087377,-7.999999996884127E-05,-0.0045836623494828425,
834.3000000001274,1.3501760000087408,-7.999999996883571E-05,-0.004583662349482524,
834.4000000001274,1.350168000008744,-7.999999996883016E-05,-0.004583662349482206,
834.5000000001274,1.350160000008747,-7.99999999688246E-05,-0.0045836623494818875,
834.6000000001275,1.3501520000087501,-7.999999996881904E-05,-0.004583662349481569,
834.7000000001275,1.3501440000087532,-7.999999996881349E-05,-0.004583662349481251,
834.8000000001275,1.3501360000087563,-7.999999996880793E-05,-0.0045836623494809325,
834.9000000001275,1.3501280000087594,-7.999999996880237E-05,-0.004583662349480614,
835.0000000001276,1.3501200000087625,-7.999999996879682E-05,-0.004583662349480296,
835.1000000001276,1.3501120000087656,-7.999999996879126E-05,-0.004583662349479978,
835.2000000001276,1.3501040000087687,-7.99999999687857E-05,-0.004583662349479659,
835.3000000001276,1.3500960000087718,-7.999999996878015E-05,-0.004583662349479341,
835.4000000001276,1.350088000008775,-7.999999996877459E-05,-0.004583662349479023,
835.5000000001277,1.350080000008778,-7.999999996876903E-05,-0.004583662349478703,
835.6000000001277,1.3500720000087811,-7.999999996876348E-05,-0.004583662349478385,
835.7000000001277,1.3500640000087842,-7.999999996875792E-05,-0.004583662349478067,
835.8000000001277,1.3500560000087873,-7.999999996875236E-05,-0.0045836623494777485,
835.9000000001278,1.3500480000087904,-7.999999996874681E-05,-0.00458366234947743,
836.0000000001278,1.3500400000087935,-7.999999996874125E-05,-0.004583662349477112,
836.1000000001278,1.3500320000087966,-7.99999999687357E-05,-0.0045836623494767935,
836.2000000001278,1.3500240000087997,-7.999999996873014E-05,-0.004583662349476475,
836.3000000001279,1.3500160000088028,-7.999999996872458E-05,-0.004583662349476157,
836.4000000001279,1.350008000008806,-7.999999996871903E-05,-0.0045836623494758385,
836.5000000001279,1.350000000008809,-7.999999996871347E-05,-0.00458366234947552,
836.6000000001279,1.3499920000088121,-7.999999996870791E-05,-0.004583662349475202,
836.700000000128,1.3499840000088152,-7.999999996870236E-05,-0.0045836623494748836,
836.800000000128,1.3499760000088183,-7.99999999686968E-05,-0.004583662349474565,
836.900000000128,1.3499680000088214,-7.999999996869124E-05,-0.004583662349474247,
837.000000000128,1.3499600000088245,-7.999999996868569E-05,-0.004583662349473929,
837.100000000128,1.3499520000088276,-7.999999996868013E-05,-0.00458366234947361,
837.2000000001281,1.3499440000088307,-7.999999996867457E-05,-0.004583662349473292,
837.3000000001281,1.3499360000088338,-7.999999996866902E-05,-0.004583662349472974,
837.4000000001281,1.349928000008837,-7.999999996866346E-05,-0.004583662349472655,
837.5000000001281,1.34992000000884,-7.99999999686579E-05,-0.004583662349472336,
837.6000000001281,1.3499120000088431,-7.999999996865235E-05,-0.004583662349472018,
837.7000000001282,1.3499040000088462,-7.999999996864679E-05,-0.0045836623494716995,
837.8000000001282,1.3498960000088494,-7.999999996864123E-05,-0.004583662349471381,
837.9000000001282,1.3498880000088525,-7.999999996863568E-05,-0.004583662349471063,
838.0000000001282,1.3498800000088556,-7.999999996863012E-05,-0.0045836623494707445,
838.1000000001283,1.3498720000088587,-7.999999996862456E-05,-0.004583662349470426,
838.2000000001283,1.3498640000088618,-7.999999996861901E-05,-0.004583662349470108,
838.3000000001283,1.3498560000088649,-7.999999996861345E-05,-0.0045836623494697895,
838.4000000001283,1.349848000008868,-7.99999999686079E-05,-0.004583662349469471,
838.5000000001284,1.349840000008871,-7.999999996860234E-05,-0.004583662349469153,
838.6000000001284,1.3498320000088742,-7.999999996859678E-05,-0.004583662349468835,
838.7000000001284,1.3498240000088773,-7.999999996859123E-05,-0.004583662349468516,
838.8000000001284,1.3498160000088804,-7.999999996858567E-05,-0.004583662349468198,
838.9000000001284,1.3498080000088835,-7.999999996858011E-05,-0.00458366234946788,
839.0000000001285,1.3498000000088866,-7.999999996857456E-05,-0.004583662349467561,
839.1000000001285,1.3497920000088897,-7.9999999968569E-05,-0.004583662349467243,
839.2000000001285,1.3497840000088928,-7.999999996856344E-05,-0.004583662349466925,
839.3000000001285,1.3497760000088959,-7.999999996855789E-05,-0.004583662349466606,
839.4000000001286,1.349768000008899,-7.999999996855233E-05,-0.004583662349466287,
839.5000000001286,1.349760000008902,-7.999999996854677E-05,-0.004583662349465969,
839.6000000001286,1.3497520000089052,-7.999999996854122E-05,-0.0045836623494656505,
839.7000000001286,1.3497440000089083,-7.999999996853566E-05,-0.004583662349465332,
839.8000000001286,1.3497360000089114,-7.99999999685301E-05,-0.004583662349465014,
839.9000000001287,1.3497280000089145,-7.999999996852455E-05,-0.0045836623494646955,
840.0000000001287,1.3497200000089176,-7.999999996851899E-05,-0.004583662349464377,
